51	0.32010	0.60587	0.97118	0.20999	0.60912	0.86323	0.25046	0.80057	0.49704	0.28356	0.87404	0.11874	0.28429	1.02468	0.11384	0.39940	0.61307	0.85026	0.38664	0.45346	0.47676	0.40104	0.08933	0.34629	0.39196	0.05730	0.19756
52	0.32024	0.60497	0.96923	0.21023	0.60877	0.86121	0.24941	0.79701	0.49323	0.28444	0.87600	0.11661	0.28465	1.02678	0.11408	0.39966	0.61275	0.84860	0.38640	0.45843	0.47306	0.40184	0.09007	0.35746	0.39425	0.05279	0.21011
53	0.32039	0.60400	0.96698	0.21046	0.60836	0.85893	0.24841	0.79390	0.48970	0.28521	0.87617	0.11413	0.28489	1.02685	0.11309	0.39992	0.61237	0.84665	0.38630	0.46380	0.46890	0.40253	0.09197	0.36811	0.39656	0.04943	0.22242
54	0.32055	0.60295	0.96445	0.21069	0.60789	0.85641	0.24749	0.79123	0.48644	0.28590	0.87458	0.11122	0.28503	1.02495	0.11080	0.40016	0.61193	0.84441	0.38636	0.46959	0.46431	0.40311	0.09500	0.37816	0.39885	0.04725	0.23443
55	0.32072	0.60183	0.96165	0.21092	0.60735	0.85366	0.24664	0.78898	0.48339	0.28650	0.87130	0.10785	0.28508	1.02115	0.10715	0.40041	0.61144	0.84187	0.38660	0.47577	0.45934	0.40359	0.09914	0.38755	0.40111	0.04628	0.24606
56	0.32091	0.60064	0.95860	0.21116	0.60675	0.85069	0.24589	0.78709	0.48049	0.28704	0.86637	0.10401	0.28505	1.01551	0.10219	0.40066	0.61092	0.83904	0.38704	0.48235	0.45403	0.40398	0.10432	0.39626	0.40333	0.04652	0.25723
57	0.32111	0.59939	0.95529	0.21142	0.60610	0.84751	0.24523	0.78553	0.47767	0.28756	0.85987	0.09978	0.28496	1.00813	0.09599	0.40091	0.61036	0.83592	0.38768	0.48932	0.44843	0.40427	0.11049	0.40423	0.40550	0.04797	0.26786
58	0.32132	0.59806	0.95176	0.21169	0.60536	0.84413	0.24466	0.78422	0.47486	0.28813	0.85188	0.09525	0.28484	0.99908	0.08870	0.40118	0.60977	0.83252	0.38852	0.49667	0.44260	0.40447	0.11759	0.41146	0.40762	0.05062	0.27788
59	0.32156	0.59666	0.94801	0.21197	0.60453	0.84057	0.24419	0.78314	0.47202	0.28882	0.84246	0.09055	0.28471	0.98846	0.08053	0.40145	0.60914	0.82886	0.38955	0.50440	0.43659	0.40458	0.12555	0.41793	0.40967	0.05441	0.28721
60	0.32182	0.59517	0.94406	0.21226	0.60357	0.83684	0.24381	0.78223	0.46912	0.28969	0.83170	0.08585	0.28462	0.97639	0.07175	0.40173	0.60845	0.82496	0.39074	0.51250	0.43049	0.40460	0.13430	0.42363	0.41165	0.05931	0.29577
61	0.32210	0.59358	0.93995	0.21256	0.60244	0.83297	0.24352	0.78144	0.46615	0.29080	0.81969	0.08133	0.28463	0.96297	0.06271	0.40200	0.60768	0.82086	0.39208	0.52099	0.42436	0.40458	0.14377	0.42858	0.41356	0.06527	0.30350
62	0.32239	0.59190	0.93570	0.21287	0.60111	0.82897	0.24333	0.78073	0.46311	0.29217	0.80655	0.07715	0.28479	0.94835	0.05376	0.40227	0.60682	0.81660	0.39353	0.52985	0.41830	0.40455	0.15387	0.43276	0.41537	0.07221	0.31035
63	0.32269	0.59011	0.93135	0.21318	0.59955	0.82488	0.24323	0.78005	0.46004	0.29377	0.79238	0.07348	0.28513	0.93266	0.04526	0.40255	0.60584	0.81222	0.39503	0.53909	0.41241	0.40455	0.16454	0.43620	0.41707	0.08007	0.31626
64	0.32299	0.58822	0.92695	0.21349	0.59774	0.82073	0.24323	0.77935	0.45696	0.29555	0.77732	0.07043	0.28568	0.91604	0.03750	0.40281	0.60474	0.80779	0.39657	0.54872	0.40678	0.40458	0.17567	0.43887	0.41863	0.08878	0.32119
65	0.32328	0.58622	0.92255	0.21381	0.59569	0.81657	0.24331	0.77856	0.45391	0.29740	0.76148	0.06806	0.28642	0.89862	0.03067	0.40308	0.60350	0.80337	0.39809	0.55871	0.40151	0.40465	0.18720	0.44078	0.42006	0.09827	0.32509
66	0.32356	0.58414	0.91823	0.21413	0.59341	0.81245	0.24347	0.77759	0.45090	0.29923	0.74498	0.06639	0.28728	0.88055	0.02488	0.40335	0.60213	0.79902	0.39955	0.56908	0.39672	0.40477	0.19904	0.44194	0.42132	0.10847	0.32794
67	0.32379	0.58199	0.91403	0.21446	0.59092	0.80843	0.24368	0.77632	0.44793	0.30095	0.72790	0.06536	0.28819	0.86192	0.02012	0.40362	0.60064	0.79481	0.40093	0.57980	0.39249	0.40494	0.21111	0.44235	0.42241	0.11933	0.32971
68	0.32398	0.57982	0.91004	0.21481	0.58826	0.80455	0.24394	0.77460	0.44494	0.30250	0.71032	0.06488	0.28909	0.84287	0.01634	0.40390	0.59904	0.79081	0.40219	0.59087	0.38892	0.40516	0.22333	0.44205	0.42333	0.13078	0.33037
69	0.32411	0.57765	0.90631	0.21515	0.58549	0.80089	0.24423	0.77225	0.44188	0.30384	0.69233	0.06479	0.28991	0.82346	0.01343	0.40417	0.59736	0.78709	0.40331	0.60223	0.38606	0.40541	0.23563	0.44104	0.42409	0.14278	0.32991
70	0.32417	0.57553	0.90291	0.21549	0.58266	0.79749	0.24452	0.76908	0.43865	0.30499	0.67399	0.06494	0.29063	0.80376	0.01128	0.40444	0.59561	0.78371	0.40427	0.61387	0.38399	0.40569	0.24794	0.43937	0.42470	0.15529	0.32833
71	0.32415	0.57348	0.89989	0.21582	0.57983	0.79442	0.24482	0.76489	0.43518	0.30596	0.65534	0.06520	0.29124	0.78384	0.00974	0.40471	0.59383	0.78074	0.40506	0.62573	0.38273	0.40600	0.26020	0.43706	0.42516	0.16826	0.32565
72	0.32407	0.57155	0.89730	0.21613	0.57706	0.79172	0.24512	0.75954	0.43139	0.30678	0.63642	0.06545	0.29173	0.76375	0.00870	0.40495	0.59204	0.77822	0.40566	0.63776	0.38230	0.40633	0.27236	0.43414	0.42551	0.18167	0.32188
73	0.32391	0.56977	0.89517	0.21642	0.57440	0.78943	0.24544	0.75293	0.42730	0.30749	0.61723	0.06562	0.29210	0.74351	0.00803	0.40519	0.59027	0.77619	0.40607	0.64990	0.38272	0.40665	0.28439	0.43064	0.42575	0.19550	0.31706
74	0.32370	0.56815	0.89353	0.21668	0.57192	0.78758	0.24578	0.74505	0.42293	0.30813	0.59781	0.06572	0.29237	0.72317	0.00763	0.40541	0.58855	0.77470	0.40628	0.66209	0.38399	0.40697	0.29627	0.42660	0.42590	0.20974	0.31124
75	0.32344	0.56672	0.89240	0.21692	0.56966	0.78620	0.24615	0.73593	0.41840	0.30872	0.57819	0.06578	0.29257	0.70275	0.00742	0.40562	0.58691	0.77377	0.40630	0.67425	0.38611	0.40726	0.30798	0.42202	0.42600	0.22438	0.30447
76	0.32316	0.56550	0.89177	0.21714	0.56767	0.78529	0.24655	0.72566	0.41381	0.30925	0.55839	0.06585	0.29270	0.68228	0.00731	0.40583	0.58540	0.77340	0.40614	0.68630	0.38906	0.40752	0.31953	0.41693	0.42604	0.23942	0.29682
77	0.32285	0.56449	0.89165	0.21735	0.56599	0.78484	0.24700	0.71436	0.40933	0.30974	0.53846	0.06602	0.29279	0.66176	0.00727	0.40606	0.58403	0.77361	0.40581	0.69818	0.39281	0.40774	0.33094	0.41133	0.42605	0.25487	0.28838
78	0.32254	0.56372	0.89203	0.21757	0.56463	0.78486	0.24748	0.70217	0.40512	0.31017	0.51845	0.06638	0.29285	0.64122	0.00724	0.40630	0.58285	0.77437	0.40531	0.70980	0.39733	0.40789	0.34222	0.40524	0.42601	0.27075	0.27921
79	0.32222	0.56318	0.89288	0.21780	0.56363	0.78532	0.24801	0.68921	0.40133	0.31054	0.49841	0.06698	0.29289	0.62066	0.00720	0.40657	0.58188	0.77567	0.40468	0.72109	0.40257	0.40798	0.35341	0.39865	0.42592	0.28709	0.26941
80	0.32190	0.56288	0.89419	0.21804	0.56300	0.78619	0.24857	0.67560	0.39809	0.31082	0.47838	0.06790	0.29293	0.60008	0.00714	0.40687	0.58113	0.77749	0.40391	0.73197	0.40846	0.40798	0.36456	0.39158	0.42578	0.30391	0.25906
81	0.32158	0.56282	0.89593	0.21831	0.56273	0.78746	0.24917	0.66145	0.39550	0.31101	0.45844	0.06918	0.29298	0.57949	0.00703	0.40721	0.58063	0.77980	0.40304	0.74237	0.41493	0.40788	0.37569	0.38403	0.42557	0.32124	0.24826
