Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
80.000000,2.152120,-0.318610,0.920670,2.153370,-0.222500,0.806440,2.107170,-0.251180,0.403070,1.873710,-0.305500,0.097690,1.974880,-0.293320,0.001060,2.165510,-0.411930,0.811930,2.388560,-0.392880,0.478810,2.064870,-0.400340,0.293510,2.082510,-0.417950,0.142990
81.000000,2.173990,-0.318380,0.924690,2.175360,-0.223260,0.809720,2.113590,-0.250610,0.408010,1.878210,-0.303760,0.103740,1.974640,-0.293180,0.001360,2.186600,-0.412680,0.817030,2.412730,-0.391830,0.485760,2.098910,-0.398650,0.282430,2.125290,-0.416350,0.133000
82.000000,2.195950,-0.318190,0.928720,2.197340,-0.224090,0.813010,2.120710,-0.249860,0.413430,1.883420,-0.301750,0.110140,1.974550,-0.292950,0.001980,2.207680,-0.413480,0.822180,2.436320,-0.390840,0.492280,2.133460,-0.396800,0.271210,2.168530,-0.414630,0.123490
83.000000,2.217990,-0.318050,0.932730,2.219280,-0.224980,0.816280,2.128610,-0.248960,0.419190,1.889330,-0.299490,0.116870,1.974650,-0.292610,0.002980,2.228730,-0.414310,0.827340,2.459370,-0.389930,0.498310,2.168540,-0.394800,0.259890,2.212180,-0.412800,0.114490
84.000000,2.240070,-0.317960,0.936680,2.241130,-0.225920,0.819510,2.137380,-0.247930,0.425180,1.895910,-0.296980,0.123870,1.975000,-0.292140,0.004470,2.249720,-0.415180,0.832470,2.481890,-0.389090,0.503800,2.204130,-0.392660,0.248550,2.256230,-0.410850,0.106060
85.000000,2.262160,-0.317910,0.940540,2.262870,-0.226890,0.822670,2.147070,-0.246810,0.431250,1.903100,-0.294270,0.131140,1.975650,-0.291550,0.006510,2.270650,-0.416050,0.837510,2.503920,-0.388320,0.508720,2.240220,-0.390410,0.237260,2.300610,-0.408780,0.098240
86.000000,2.284240,-0.317880,0.944270,2.284440,-0.227870,0.825750,2.157720,-0.245630,0.437300,1.910850,-0.291400,0.138650,1.976630,-0.290810,0.009190,2.291500,-0.416900,0.842420,2.525480,-0.387630,0.513020,2.276780,-0.388080,0.226080,2.345300,-0.406580,0.091110
87.000000,2.306280,-0.317880,0.947850,2.305840,-0.228810,0.828740,2.169350,-0.244440,0.443180,1.919090,-0.288430,0.146430,1.977970,-0.289940,0.012590,2.312280,-0.417710,0.847140,2.546560,-0.387000,0.516680,2.313760,-0.385700,0.215070,2.390240,-0.404260,0.084700
88.000000,2.328240,-0.317890,0.951250,2.327050,-0.229690,0.831610,2.181970,-0.243280,0.448810,1.927740,-0.285440,0.154500,1.979710,-0.288940,0.016810,2.332990,-0.418440,0.851620,2.567170,-0.386420,0.519670,2.351130,-0.383320,0.204300,2.435350,-0.401800,0.079090
89.000000,2.350100,-0.317890,0.954450,2.348050,-0.230470,0.834380,2.195570,-0.242170,0.454080,1.936720,-0.282490,0.162890,1.981850,-0.287800,0.021910,2.353620,-0.419070,0.855810,2.587300,-0.385880,0.521980,2.388820,-0.380960,0.193820,2.480560,-0.399190,0.074330
90.000000,2.371830,-0.317860,0.957440,2.368860,-0.231110,0.837010,2.210140,-0.241150,0.458910,1.945960,-0.279660,0.171670,1.984420,-0.286550,0.027980,2.374200,-0.419580,0.859660,2.606950,-0.385380,0.523580,2.426790,-0.378650,0.183700,2.525760,-0.396450,0.070470
91.000000,2.393410,-0.317810,0.960200,2.389490,-0.231590,0.839520,2.225640,-0.240240,0.463250,1.955390,-0.276970,0.180890,1.987450,-0.285200,0.035050,2.394720,-0.419930,0.863150,2.626090,-0.384910,0.524490,2.464970,-0.376390,0.174010,2.570840,-0.393560,0.067570
92.000000,2.414810,-0.317710,0.962710,2.409970,-0.231870,0.841870,2.242030,-0.239450,0.467070,1.964990,-0.274480,0.190620,1.990980,-0.283740,0.043170,2.415200,-0.420130,0.866220,2.644730,-0.384480,0.524690,2.503280,-0.374180,0.164840,2.615670,-0.390540,0.065680
93.000000,2.436030,-0.317560,0.964970,2.430310,-0.231960,0.844070,2.259280,-0.238790,0.470340,1.974760,-0.272180,0.200910,1.995020,-0.282190,0.052310,2.435640,-0.420160,0.868870,2.662860,-0.384080,0.524200,2.541610,-0.372020,0.156280,2.660090,-0.387420,0.064810
94.000000,2.457060,-0.317370,0.966970,2.450550,-0.231860,0.846090,2.277320,-0.238280,0.473090,1.984740,-0.270060,0.211780,1.999600,-0.280560,0.062430,2.456060,-0.420030,0.871080,2.680510,-0.383720,0.523030,2.579840,-0.369900,0.148420,2.703930,-0.384230,0.064980
95.000000,2.477890,-0.317130,0.968690,2.470720,-0.231580,0.847920,2.296100,-0.237890,0.475320,1.995000,-0.268110,0.223230,2.004720,-0.278860,0.073490,2.476470,-0.419750,0.872850,2.697720,-0.383390,0.521230,2.617780,-0.367800,0.141370,2.747020,-0.380990,0.066180
96.000000,2.498530,-0.316850,0.970130,2.490850,-0.231140,0.849540,2.315550,-0.237630,0.477080,2.005640,-0.266280,0.235230,2.010390,-0.277100,0.085400,2.496890,-0.419340,0.874180,2.714530,-0.383100,0.518850,2.655250,-0.365710,0.135180,2.789160,-0.377750,0.068360
97.000000,2.518980,-0.316540,0.971290,2.510940,-0.230580,0.850930,2.335600,-0.237500,0.478380,2.016770,-0.264520,0.247740,2.016610,-0.275270,0.098080,2.517310,-0.418820,0.875090,2.731040,-0.382830,0.515940,2.692030,-0.363620,0.129890,2.830140,-0.374550,0.071440
98.000000,2.539250,-0.316210,0.972140,2.531030,-0.229920,0.852060,2.356210,-0.237470,0.479250,2.028510,-0.262810,0.260670,2.023400,-0.273380,0.111440,2.537740,-0.418230,0.875610,2.747300,-0.382590,0.512590,2.727910,-0.361540,0.125510,2.869760,-0.371420,0.075300
99.000000,2.559360,-0.315860,0.972680,2.551110,-0.229190,0.852920,2.377320,-0.237560,0.479710,2.040960,-0.261110,0.273950,2.030790,-0.271420,0.125390,2.558180,-0.417580,0.875750,2.763420,-0.382350,0.508900,2.762680,-0.359440,0.122000,2.907850,-0.368400,0.079780
100.000000,2.579320,-0.315490,0.972910,2.571200,-0.228430,0.853480,2.398900,-0.237730,0.479740,2.054230,-0.259410,0.287480,2.038860,-0.269370,0.139860,2.578620,-0.416900,0.875540,2.779480,-0.382110,0.504980,2.796170,-0.357330,0.119260,2.944230,-0.365500,0.084690
101.000000,2.599140,-0.315130,0.972820,2.591310,-0.227660,0.853720,2.420920,-0.237990,0.479320,2.068430,-0.257700,0.301200,2.047670,-0.267240,0.154780,2.599070,-0.416210,0.874990,2.795570,-0.381870,0.500930,2.828260,-0.355190,0.117180,2.978780,-0.362740,0.089780
102.000000,2.618850,-0.314760,0.972400,2.611430,-0.226910,0.853610,2.443360,-0.238310,0.478450,2.083640,-0.255970,0.315000,2.057330,-0.265000,0.170060,2.619510,-0.415530,0.874110,2.811760,-0.381600,0.496880,2.858860,-0.353020,0.115630,3.011370,-0.360120,0.094820
103.000000,2.638450,-0.314390,0.971650,2.631590,-0.226200,0.853140,2.466220,-0.238660,0.477070,2.099930,-0.254240,0.328820,2.067950,-0.262650,0.185630,2.639940,-0.414880,0.872930,2.828130,-0.381310,0.492920,2.887880,-0.350800,0.114450,3.041950,-0.357630,0.099530
104.000000,2.657970,-0.314020,0.970570,2.651790,-0.225530,0.852280,2.489500,-0.239030,0.475180,2.117390,-0.252500,0.342580,2.079620,-0.260200,0.201410,2.660330,-0.414260,0.871440,2.844740,-0.380970,0.489150,2.915270,-0.348530,0.113470,3.070480,-0.355260,0.103660
105.000000,2.677400,-0.313640,0.969150,2.672030,-0.224910,0.851030,2.513190,-0.239380,0.472760,2.136050,-0.250760,0.356190,2.092440,-0.257630,0.217320,2.680660,-0.413700,0.869660,2.861660,-0.380570,0.485640,2.940990,-0.346210,0.112530,3.096950,-0.353000,0.106980
106.000000,2.696750,-0.313260,0.967410,2.692310,-0.224350,0.849380,2.537290,-0.239670,0.469810,2.155970,-0.249000,0.369570,2.106500,-0.254970,0.233250,2.700900,-0.413180,0.867590,2.878930,-0.380110,0.482430,2.965010,-0.343840,0.111470,3.121370,-0.350830,0.109260
107.000000,2.716030,-0.312870,0.965330,2.712630,-0.223840,0.847320,2.561810,-0.239850,0.466340,2.177170,-0.247240,0.382630,2.121870,-0.252200,0.249120,2.721030,-0.412700,0.865240,2.896560,-0.379570,0.479550,2.987300,-0.341440,0.110140,3.143790,-0.348730,0.110370
108.000000,2.735230,-0.312460,0.962940,2.732980,-0.223380,0.844880,2.586720,-0.239900,0.462370,2.199640,-0.245450,0.395300,2.138600,-0.249350,0.264800,2.741010,-0.412280,0.862630,2.914560,-0.378940,0.476980,3.007900,-0.339020,0.108440,3.164240,-0.346680,0.110170
109.000000,2.754350,-0.312040,0.960250,2.753370,-0.222980,0.842060,2.612040,-0.239770,0.457950,2.223360,-0.243650,0.407480,2.156710,-0.246430,0.280190,2.760820,-0.411900,0.859780,2.932920,-0.378210,0.474690,3.026810,-0.336600,0.106290,3.182780,-0.344680,0.108600
110.000000,2.773390,-0.311600,0.957270,2.773780,-0.222650,0.838880,2.637750,-0.239440,0.453110,2.248310,-0.241830,0.419100,2.176210,-0.243440,0.295170,2.780430,-0.411590,0.856710,2.951600,-0.377400,0.472610,3.044100,-0.334190,0.103660,3.199470,-0.342710,0.105630
111.000000,2.792340,-0.311150,0.954020,2.794200,-0.222390,0.835360,2.663840,-0.238870,0.447890,2.274420,-0.240000,0.430090,2.197090,-0.240390,0.309600,2.799830,-0.411340,0.853450,2.970540,-0.376500,0.470670,3.059820,-0.331810,0.100570,3.214390,-0.340770,0.101290
112.000000,2.811210,-0.310690,0.950520,2.814630,-0.222210,0.831530,2.690310,-0.238070,0.442360,2.301630,-0.238180,0.440380,2.219310,-0.237300,0.323380,2.819000,-0.411160,0.850010,2.989690,-0.375540,0.468800,3.074020,-0.329440,0.097060,3.227590,-0.338840,0.095660
113.000000,2.829980,-0.310220,0.946790,2.835040,-0.222120,0.827430,2.717150,-0.237020,0.436560,2.329870,-0.236370,0.449920,2.242830,-0.234160,0.336390,2.837930,-0.411050,0.846430,3.008990,-0.374520,0.466920,3.086770,-0.327100,0.093220,3.239150,-0.336920,0.088850
114.000000,2.848640,-0.309740,0.942850,2.855410,-0.222120,0.823080,2.744360,-0.235740,0.430560,2.359050,-0.234580,0.458640,2.267590,-0.231010,0.348530,2.856620,-0.410990,0.842730,3.028390,-0.373460,0.464970,3.098150,-0.324780,0.089170,3.249140,-0.335030,0.081070
115.000000,2.867200,-0.309250,0.938740,2.875700,-0.222190,0.818540,2.771950,-0.234240,0.424420,2.389090,-0.232830,0.466510,2.293510,-0.227850,0.359710,2.875060,-0.410990,0.838940,3.047810,-0.372390,0.462910,3.108240,-0.322470,0.085060,3.257660,-0.333160,0.072550
116.000000,2.885650,-0.308760,0.934480,2.895860,-0.222340,0.813840,2.799930,-0.232550,0.418230,2.419890,-0.231110,0.473490,2.320530,-0.224710,0.369850,2.893260,-0.411020,0.835070,3.067200,-0.371310,0.460700,3.117120,-0.320170,0.081020,3.264810,-0.331340,0.063620
117.000000,2.903990,-0.308260,0.930110,2.915880,-0.222530,0.809030,2.828310,-0.230690,0.412060,2.451360,-0.229430,0.479550,2.348560,-0.221630,0.378890,2.911210,-0.411080,0.831150,3.086520,-0.370250,0.458360,3.124900,-0.317920,0.077230,3.270700,-0.329590,0.054620
118.000000,2.922210,-0.307770,0.925660,2.935710,-0.222770,0.804140,2.857110,-0.228710,0.406000,2.483420,-0.227800,0.484690,2.377540,-0.218640,0.386770,2.928920,-0.411140,0.827210,3.105700,-0.369240,0.455890,3.131670,-0.315730,0.073810,3.275460,-0.327920,0.045920
119.000000,2.940320,-0.307270,0.921170,2.955340,-0.223030,0.799240,2.886340,-0.226640,0.400150,2.515960,-0.226220,0.488880,2.407400,-0.215770,0.393460,2.946420,-0.411180,0.823280,3.124700,-0.368280,0.453330,3.137530,-0.313650,0.070870,3.279230,-0.326370,0.037830
120.000000,2.958320,-0.306770,0.916720,2.974730,-0.223290,0.794360,2.916030,-0.224530,0.394580,2.548900,-0.224680,0.492130,2.438060,-0.213070,0.398910,2.963730,-0.411210,0.819380,3.143460,-0.367410,0.450710,3.142540,-0.311720,0.068500,3.282140,-0.324960,0.030600
121.000000,2.976220,-0.306270,0.912340,2.993870,-0.223550,0.789570,2.946190,-0.222410,0.389410,2.582120,-0.223200,0.494440,2.469450,-0.210540,0.403080,2.980880,-0.411210,0.815560,3.161930,-0.366630,0.448060,3.146760,-0.309980,0.066730,3.284320,-0.323700,0.024350
122.000000,2.994060,-0.305780,0.908100,3.012760,-0.223790,0.784930,2.976830,-0.220310,0.384720,2.615540,-0.221770,0.495850,2.501460,-0.208170,0.405930,2.997910,-0.411180,0.811860,3.180010,-0.365980,0.445410,3.150260,-0.308470,0.065550,3.285900,-0.322610,0.019130
123.000000,3.011860,-0.305320,0.904060,3.031400,-0.224000,0.780510,3.007950,-0.218280,0.380620,2.649040,-0.220370,0.496370,2.533990,-0.205930,0.407410,3.014870,-0.411120,0.808320,3.197610,-0.365460,0.442740,3.153120,-0.307180,0.064910,3.287000,-0.321710,0.014900
124.000000,3.029640,-0.304890,0.900290,3.049820,-0.224160,0.776380,3.039520,-0.216350,0.377190,2.682540,-0.219020,0.496060,2.566940,-0.203790,0.407490,3.031800,-0.411030,0.804980,3.214600,-0.365070,0.440030,3.155420,-0.306120,0.064690,3.287710,-0.320990,0.011570
125.000000,3.047450,-0.304490,0.896840,3.068030,-0.224270,0.772600,3.071520,-0.214530,0.374510,2.715920,-0.217690,0.494950,2.600240,-0.201730,0.406150,3.048750,-0.410910,0.801860,3.230840,-0.364820,0.437220,3.157260,-0.305230,0.064800,3.288120,-0.320460,0.009030
126.000000,3.065310,-0.304140,0.893770,3.086090,-0.224320,0.769230,3.103920,-0.212850,0.372650,2.749110,-0.216390,0.493090,2.633810,-0.199730,0.403400,3.065790,-0.410770,0.799010,3.246180,-0.364690,0.434260,3.158710,-0.304460,0.065090,3.288310,-0.320070,0.007140
127.000000,3.083270,-0.303850,0.891120,3.104030,-0.224300,0.766330,3.136650,-0.211340,0.371660,2.782020,-0.215120,0.490500,2.667630,-0.197810,0.399280,3.082960,-0.410600,0.796460,3.260510,-0.364670,0.431080,3.159840,-0.303750,0.065460,3.288310,-0.319810,0.005790
128.000000,3.101340,-0.303620,0.888910,3.121920,-0.224200,0.763940,3.169660,-0.209990,0.371590,2.814600,-0.213890,0.487220,2.701700,-0.195990,0.393860,3.100330,-0.410420,0.794220,3.273750,-0.364720,0.427670,3.160700,-0.303050,0.065820,3.288180,-0.319640,0.004840
129.000000,3.119550,-0.303450,0.887180,3.139810,-0.224020,0.762080,3.202870,-0.208840,0.372450,2.846800,-0.212730,0.483280,2.736020,-0.194320,0.387220,3.117950,-0.410210,0.792320,3.285870,-0.364810,0.424030,3.161320,-0.302330,0.066120,3.287950,-0.319560,0.004210
130.000000,3.137930,-0.303340,0.885940,3.157770,-0.223770,0.760780,3.236190,-0.207880,0.374270,2.878600,-0.211650,0.478690,2.770590,-0.192800,0.379470,3.135850,-0.409990,0.790790,3.296890,-0.364910,0.420200,3.161740,-0.301580,0.066360,3.287640,-0.319520,0.003790
131.000000,3.156480,-0.303300,0.885190,3.175840,-0.223450,0.760040,3.269540,-0.207130,0.377060,2.910010,-0.210690,0.473450,2.805440,-0.191460,0.370710,3.154070,-0.409760,0.789630,3.306880,-0.364980,0.416270,3.162000,-0.300810,0.066560,3.287260,-0.319530,0.003530
132.000000,3.175240,-0.303320,0.884940,3.194070,-0.223070,0.759870,3.302820,-0.206600,0.380810,2.941050,-0.209870,0.467580,2.840580,-0.190320,0.361040,3.172640,-0.409510,0.788870,3.315920,-0.364980,0.412340,3.162130,-0.300040,0.066770,3.286840,-0.319550,0.003350
133.000000,3.194210,-0.303410,0.885180,3.212490,-0.222640,0.760270,3.335940,-0.206290,0.385500,2.971760,-0.209220,0.461060,2.876050,-0.189380,0.350600,3.191570,-0.409260,0.788500,3.324140,-0.364910,0.408540,3.162170,-0.299300,0.067070,3.286370,-0.319580,0.003210
134.000000,3.213410,-0.303560,0.885900,3.231140,-0.222160,0.761210,3.368780,-0.206200,0.391080,3.002210,-0.208760,0.453900,2.911860,-0.188650,0.339470,3.210850,-0.408980,0.788530,3.331630,-0.364740,0.404980,3.162180,-0.298610,0.067510,3.285870,-0.319620,0.003090
135.000000,3.232850,-0.303760,0.887060,3.250030,-0.221620,0.762680,3.401280,-0.206340,0.397500,3.032450,-0.208490,0.446120,2.948040,-0.188120,0.327760,3.230480,-0.408670,0.788940,3.338490,-0.364480,0.401810,3.162200,-0.298000,0.068180,3.285350,-0.319640,0.002950
136.000000,3.252540,-0.304010,0.888660,3.269180,-0.221020,0.764650,3.433330,-0.206690,0.404680,3.062570,-0.208430,0.437730,2.984620,-0.187770,0.315540,3.250440,-0.408320,0.789710,3.344820,-0.364140,0.399130,3.162260,-0.297510,0.069130,3.284800,-0.319660,0.002790
137.000000,3.272470,-0.304310,0.890660,3.288580,-0.220350,0.767110,3.464860,-0.207260,0.412530,3.092640,-0.208550,0.428780,3.021620,-0.187570,0.302880,3.270710,-0.407920,0.790800,3.350720,-0.363730,0.397040,3.162420,-0.297160,0.070430,3.284240,-0.319660,0.002590
138.000000,3.292640,-0.304640,0.893020,3.308240,-0.219610,0.770010,3.495800,-0.208020,0.420930,3.122750,-0.208850,0.419290,3.059100,-0.187500,0.289850,3.291280,-0.407440,0.792180,3.356260,-0.363280,0.395610,3.162720,-0.296990,0.072120,3.283660,-0.319660,0.002350
139.000000,3.313050,-0.305010,0.895710,3.328150,-0.218790,0.773330,3.526070,-0.208950,0.429760,3.152960,-0.209300,0.409310,3.097090,-0.187530,0.276540,3.312120,-0.406890,0.793820,3.361560,-0.362840,0.394900,3.163240,-0.297030,0.074250,3.283090,-0.319650,0.002060
140.000000,3.333690,-0.305390,0.898710,3.348290,-0.217870,0.777030,3.555640,-0.210040,0.438890,3.183370,-0.209900,0.398860,3.135640,-0.187650,0.263050,3.333210,-0.406240,0.795690,3.366700,-0.362430,0.394940,3.164030,-0.297300,0.076840,3.282520,-0.319640,0.001740
141.000000,3.354550,-0.305780,0.901960,3.368650,-0.216850,0.781080,3.584450,-0.211250,0.448200,3.214040,-0.210640,0.387990,3.174800,-0.187870,0.249470,3.354530,-0.405490,0.797740,3.371790,-0.362080,0.395730,3.165180,-0.297850,0.079920,3.281980,-0.319650,0.001390
142.000000,3.375610,-0.306160,0.905440,3.389210,-0.215740,0.785430,3.612490,-0.212550,0.457540,3.245070,-0.211500,0.376700,3.214600,-0.188180,0.235920,3.376040,-0.404620,0.799960,3.376960,-0.361820,0.397280,3.166750,-0.298680,0.083500,3.281480,-0.319670,0.001030
143.000000,3.396850,-0.306520,0.909100,3.409940,-0.214530,0.790050,3.639750,-0.213930,0.466790,3.276510,-0.212500,0.365050,3.255040,-0.188590,0.222520,3.397720,-0.403630,0.802310,3.382300,-0.361680,0.399550,3.168820,-0.299840,0.087590,3.281030,-0.319720,0.000690
144.000000,3.418270,-0.306850,0.912920,3.430840,-0.213220,0.794890,3.666220,-0.215340,0.475830,3.308450,-0.213620,0.353060,3.296120,-0.189130,0.209360,3.419540,-0.402520,0.804770,3.387950,-0.361670,0.402520,3.171460,-0.301330,0.092150,3.280650,-0.319810,0.000420
145.000000,3.439830,-0.307130,0.916850,3.451860,-0.211830,0.799900,3.691920,-0.216770,0.484550,3.340920,-0.214860,0.340790,3.337810,-0.189840,0.196530,3.441460,-0.401290,0.807330,3.394000,-0.361790,0.406140,3.174730,-0.303160,0.097170,3.280380,-0.319950,0.000260
146.000000,3.461520,-0.307350,0.920850,3.473000,-0.210370,0.805030,3.716880,-0.218170,0.492850,3.373970,-0.216190,0.328310,3.380060,-0.190740,0.184130,3.463440,-0.399960,0.809950,3.400570,-0.362050,0.410350,3.178690,-0.305320,0.102600,3.280230,-0.320150,0.000280
147.000000,3.483310,-0.307500,0.924880,3.494220,-0.208850,0.810220,3.741140,-0.219540,0.500660,3.407620,-0.217600,0.315670,3.422840,-0.191870,0.172200,3.485460,-0.398530,0.812630,3.407720,-0.362420,0.415070,3.183380,-0.307800,0.108410,3.280250,-0.320440,0.000550
148.000000,3.505180,-0.307580,0.928920,3.515490,-0.207300,0.815420,3.764720,-0.220860,0.507910,3.441850,-0.219070,0.302960,3.466110,-0.193270,0.160800,3.507460,-0.397020,0.815350,3.415540,-0.362900,0.420230,3.188820,-0.310570,0.114550,3.280480,-0.320810,0.001150
149.000000,3.527100,-0.307580,0.932930,3.536800,-0.205730,0.820580,3.787690,-0.222100,0.514540,3.476660,-0.220590,0.290250,3.509820,-0.194940,0.149990,3.529420,-0.395470,0.818090,3.424090,-0.363460,0.425730,3.195000,-0.313600,0.121010,3.280980,-0.321300,0.002170
150.000000,3.549050,-0.307510,0.936880,3.558110,-0.204190,0.825640,3.810080,-0.223260,0.520530,3.512030,-0.222130,0.277600,3.553950,-0.196900,0.139810,3.551290,-0.393900,0.820840,3.433430,-0.364070,0.431500,3.201910,-0.316820,0.127760,3.281810,-0.321910,0.003670
151.000000,3.570990,-0.307370,0.940740,3.579380,-0.202680,0.830560,3.831920,-0.224330,0.525830,3.547910,-0.223710,0.265080,3.598420,-0.199150,0.130310,3.573050,-0.392340,0.823580,3.443600,-0.364710,0.437420,3.209490,-0.320180,0.134800,3.283020,-0.322650,0.005760
152.000000,3.592890,-0.307170,0.944490,3.600600,-0.201240,0.835300,3.853250,-0.225300,0.530430,3.584270,-0.225310,0.252750,3.643190,-0.201710,0.121540,3.594670,-0.390830,0.826320,3.454650,-0.365350,0.443400,3.217700,-0.323610,0.142130,3.284660,-0.323520,0.008520
153.000000,3.614730,-0.306930,0.948120,3.621730,-0.199910,0.839810,3.874100,-0.226180,0.534310,3.621050,-0.226930,0.240660,3.688190,-0.204570,0.113530,3.616130,-0.389410,0.829040,3.466610,-0.365960,0.449320,3.226440,-0.327020,0.149770,3.286770,-0.324520,0.012030
154.000000,3.636480,-0.306670,0.951590,3.642740,-0.198690,0.844070,3.894480,-0.226960,0.537460,3.658180,-0.228580,0.228880,3.733350,-0.207710,0.106350,3.637410,-0.388110,0.831740,3.479500,-0.366530,0.455090,3.235640,-0.330350,0.157740,3.289380,-0.325630,0.016380
155.000000,3.658100,-0.306400,0.954900,3.663620,-0.197630,0.848040,3.914400,-0.227650,0.539860,3.695600,-0.230250,0.217430,3.778570,-0.211100,0.100030,3.658490,-0.386960,0.834410,3.493340,-0.367030,0.460610,3.245210,-0.333540,0.166070,3.292510,-0.326850,0.021640
156.000000,3.679590,-0.306140,0.958030,3.684360,-0.196720,0.851700,3.933860,-0.228250,0.541530,3.733240,-0.231950,0.206380,3.823750,-0.214700,0.094610,3.679380,-0.385990,0.837040,3.508140,-0.367450,0.465780,3.255060,-0.336550,0.174790,3.296160,-0.328140,0.027850
157.000000,3.700910,-0.305900,0.960970,3.704940,-0.196000,0.855040,3.952850,-0.228750,0.542440,3.771010,-0.233700,0.195780,3.868770,-0.218450,0.090140,3.700080,-0.385200,0.839610,3.523880,-0.367780,0.470530,3.265130,-0.339360,0.183940,3.300340,-0.329490,0.035050
158.000000,3.722060,-0.305690,0.963700,3.725390,-0.195450,0.858030,3.971370,-0.229160,0.542620,3.808820,-0.235490,0.185670,3.913490,-0.222290,0.086640,3.720620,-0.384610,0.842110,3.540550,-0.368020,0.474800,3.275390,-0.341960,0.193530,3.305050,-0.330890,0.043220
159.000000,3.743030,-0.305530,0.966200,3.745700,-0.195070,0.860660,3.989410,-0.229470,0.542060,3.846580,-0.237330,0.176110,3.957760,-0.226160,0.084130,3.741000,-0.384220,0.844490,3.558100,-0.368150,0.478540,3.285820,-0.344350,0.203600,3.310280,-0.332320,0.052290
160.000000,3.763810,-0.305400,0.968460,3.765910,-0.194860,0.862930,4.006970,-0.229680,0.540790,3.884190,-0.239230,0.167160,4.001420,-0.229960,0.082610,3.761270,-0.384010,0.846730,3.576480,-0.368190,0.481730,3.296450,-0.346580,0.214150,3.316020,-0.333760,0.062210
161.000000,3.784400,-0.305320,0.970460,3.786030,-0.194800,0.864820,4.024060,-0.229810,0.538840,3.921530,-0.241170,0.158900,4.044310,-0.233650,0.082080,3.781440,-0.383960,0.848790,3.595640,-0.368120,0.484370,3.307360,-0.348650,0.225170,3.322260,-0.335220,0.072880
162.000000,3.804820,-0.305280,0.972170,3.806100,-0.194860,0.866340,4.040700,-0.229850,0.536240,3.958470,-0.243180,0.151390,4.086240,-0.237150,0.082490,3.801560,-0.384050,0.850620,3.615490,-0.367960,0.486460,3.318620,-0.350600,0.236630,3.329010,-0.336710,0.084200
163.000000,3.825060,-0.305280,0.973580,3.826140,-0.195010,0.867480,4.056930,-0.229820,0.533070,3.994850,-0.245230,0.144700,4.127030,-0.240400,0.083790,3.821650,-0.384240,0.852200,3.635980,-0.367710,0.488030,3.330340,-0.352450,0.248510,3.336280,-0.338220,0.096070
164.000000,3.845140,-0.305300,0.974670,3.846160,-0.195250,0.868240,4.072800,-0.229750,0.529400,4.030500,-0.247350,0.138880,4.166530,-0.243380,0.085880,3.841720,-0.384520,0.853480,3.657040,-0.367380,0.489060,3.342650,-0.354210,0.260760,3.344120,-0.339770,0.108420
165.000000,3.865070,-0.305350,0.975430,3.866180,-0.195540,0.868640,4.088370,-0.229640,0.525310,4.065210,-0.249510,0.133950,4.204560,-0.246060,0.088650,3.861800,-0.384860,0.854440,3.678630,-0.366990,0.489580,3.355640,-0.355880,0.273300,3.352580,-0.341370,0.121160
166.000000,3.884870,-0.305420,0.975850,3.886200,-0.195870,0.868670,4.103720,-0.229510,0.520930,4.098810,-0.251710,0.129870,4.240970,-0.248450,0.091930,3.881900,-0.385230,0.855060,3.700700,-0.366550,0.489570,3.369440,-0.357460,0.286080,3.361740,-0.343030,0.134220
167.000000,3.904560,-0.305510,0.975920,3.906230,-0.196220,0.868360,4.118930,-0.229370,0.516360,4.131120,-0.253930,0.126580,4.275620,-0.250560,0.095540,3.902010,-0.385620,0.855340,3.723220,-0.366090,0.489040,3.384130,-0.358940,0.298990,3.371690,-0.344760,0.147510
168.000000,3.924150,-0.305610,0.975640,3.926250,-0.196570,0.867720,4.134100,-0.229230,0.511720,4.161990,-0.256150,0.123970,4.308420,-0.252420,0.099270,3.922140,-0.386020,0.855270,3.746180,-0.365640,0.487980,3.399810,-0.360320,0.311950,3.382480,-0.346560,0.160980
169.000000,3.943650,-0.305720,0.975010,3.946260,-0.196930,0.866760,4.149340,-0.229100,0.507120,4.191330,-0.258340,0.121880,4.339270,-0.254090,0.102870,3.942260,-0.386410,0.854850,3.769550,-0.365220,0.486380,3.416550,-0.361590,0.324840,3.394200,-0.348430,0.174540
170.000000,3.963080,-0.305850,0.974050,3.966240,-0.197280,0.865510,4.164730,-0.228980,0.502670,4.219050,-0.260480,0.120150,4.368120,-0.255610,0.106110,3.962380,-0.386790,0.854110,3.793330,-0.364860,0.484260,3.434410,-0.362740,0.337530,3.406910,-0.350380,0.188110
171.000000,3.982430,-0.305990,0.972760,3.986170,-0.197620,0.863980,4.180360,-0.228880,0.498430,4.245100,-0.262560,0.118590,4.394970,-0.257050,0.108760,3.982470,-0.387170,0.853040,3.817510,-0.364570,0.481630,3.453420,-0.363790,0.349920,3.420680,-0.352400,0.201620
