83	0.28645	0.61169	0.95752	0.20010	0.60966	0.83631	0.20815	0.40089	0.48090	0.22395	0.09617	0.23243	0.24817	0.09145	0.08576	0.38794	0.60313	0.86346	0.36092	0.83999	0.52345	0.34869	0.76556	0.14170	0.36193	0.88471	0.05231
84	0.28635	0.61270	0.95916	0.19969	0.60963	0.83823	0.20845	0.39974	0.48361	0.22122	0.08535	0.24683	0.24592	0.07391	0.10092	0.38759	0.60368	0.86503	0.36022	0.83673	0.52052	0.34695	0.78675	0.13482	0.35918	0.91281	0.05525
85	0.28628	0.61343	0.96054	0.19916	0.60941	0.84001	0.20881	0.39964	0.48548	0.21867	0.07522	0.26204	0.24357	0.05723	0.11733	0.38717	0.60420	0.86616	0.35957	0.83297	0.51695	0.34506	0.80695	0.12920	0.35638	0.93923	0.05960
86	0.28623	0.61391	0.96165	0.19854	0.60904	0.84163	0.20920	0.40048	0.48656	0.21626	0.06596	0.27798	0.24110	0.04147	0.13489	0.38670	0.60471	0.86685	0.35896	0.82881	0.51285	0.34301	0.82587	0.12484	0.35355	0.96367	0.06515
87	0.28618	0.61415	0.96248	0.19787	0.60856	0.84304	0.20961	0.40216	0.48687	0.21398	0.05776	0.29453	0.23850	0.02674	0.15344	0.38620	0.60521	0.86715	0.35840	0.82436	0.50838	0.34079	0.84325	0.12166	0.35068	0.98585	0.07161
88	0.28613	0.61417	0.96301	0.19718	0.60799	0.84419	0.21000	0.40460	0.48646	0.21181	0.05083	0.31157	0.23577	0.01318	0.17286	0.38567	0.60568	0.86708	0.35789	0.81976	0.50369	0.33840	0.85884	0.11953	0.34776	1.00555	0.07865
89	0.28607	0.61400	0.96323	0.19649	0.60738	0.84503	0.21037	0.40773	0.48535	0.20973	0.04534	0.32894	0.23289	0.00092	0.19299	0.38514	0.60612	0.86665	0.35740	0.81512	0.49894	0.33582	0.87250	0.11825	0.34477	1.02259	0.08589
90	0.28599	0.61364	0.96312	0.19582	0.60677	0.84552	0.21067	0.41148	0.48355	0.20774	0.04143	0.34646	0.22986	-0.00987	0.21363	0.38462	0.60652	0.86590	0.35694	0.81057	0.49431	0.33308	0.88410	0.11760	0.34169	1.03688	0.09293
91	0.28587	0.61313	0.96267	0.19520	0.60621	0.84559	0.21087	0.41582	0.48109	0.20585	0.03924	0.36396	0.22670	-0.01905	0.23462	0.38412	0.60687	0.86481	0.35648	0.80622	0.48992	0.33019	0.89360	0.11734	0.33851	1.04836	0.09937
92	0.28572	0.61246	0.96186	0.19464	0.60573	0.84520	0.21094	0.42071	0.47798	0.20404	0.03885	0.38125	0.22344	-0.02646	0.25575	0.38366	0.60716	0.86341	0.35602	0.80215	0.48589	0.32718	0.90096	0.11721	0.33520	1.05706	0.10484
93	0.28553	0.61165	0.96069	0.19416	0.60537	0.84433	0.21083	0.42614	0.47426	0.20233	0.04030	0.39816	0.22011	-0.03199	0.27682	0.38325	0.60736	0.86169	0.35551	0.79843	0.48231	0.32406	0.90617	0.11698	0.33177	1.06302	0.10904
94	0.28530	0.61071	0.95917	0.19376	0.60515	0.84296	0.21051	0.43207	0.46995	0.20070	0.04359	0.41451	0.21677	-0.03555	0.29763	0.38291	0.60744	0.85968	0.35496	0.79510	0.47921	0.32087	0.90923	0.11642	0.32822	1.06635	0.11172
95	0.28504	0.60963	0.95729	0.19346	0.60508	0.84110	0.20994	0.43851	0.46512	0.19915	0.04868	0.43014	0.21343	-0.03709	0.31795	0.38264	0.60738	0.85740	0.35433	0.79217	0.47658	0.31764	0.91017	0.11535	0.32458	1.06712	0.11271
96	0.28475	0.60843	0.95506	0.19325	0.60516	0.83874	0.20909	0.44544	0.45984	0.19768	0.05550	0.44489	0.21015	-0.03661	0.33757	0.38245	0.60713	0.85485	0.35361	0.78962	0.47438	0.31439	0.90904	0.11365	0.32087	1.06546	0.11192
97	0.28442	0.60711	0.95251	0.19315	0.60540	0.83593	0.20796	0.45285	0.45417	0.19628	0.06393	0.45864	0.20695	-0.03415	0.35629	0.38235	0.60666	0.85207	0.35281	0.78740	0.47252	0.31113	0.90588	0.11126	0.31713	1.06145	0.10934
98	0.28408	0.60566	0.94964	0.19314	0.60576	0.83269	0.20654	0.46075	0.44821	0.19493	0.07382	0.47125	0.20386	-0.02979	0.37393	0.38233	0.60596	0.84908	0.35193	0.78547	0.47088	0.30787	0.90075	0.10816	0.31340	1.05519	0.10503
99	0.28370	0.60410	0.94649	0.19322	0.60621	0.82907	0.20483	0.46914	0.44204	0.19364	0.08503	0.48266	0.20087	-0.02362	0.39030	0.38237	0.60498	0.84589	0.35096	0.78374	0.46935	0.30459	0.89371	0.10442	0.30973	1.04675	0.09912
100	0.28331	0.60242	0.94307	0.19338	0.60672	0.82513	0.20287	0.47804	0.43574	0.19239	0.09739	0.49280	0.19800	-0.01581	0.40525	0.38245	0.60372	0.84254	0.34992	0.78214	0.46781	0.30128	0.88483	0.10014	0.30614	1.03623	0.09180
101	0.28289	0.60062	0.93943	0.19360	0.60723	0.82092	0.20068	0.48748	0.42941	0.19116	0.11074	0.50163	0.19525	-0.00650	0.41867	0.38256	0.60216	0.83903	0.34882	0.78061	0.46616	0.29792	0.87416	0.09550	0.30269	1.02371	0.08332
102	0.28245	0.59871	0.93558	0.19385	0.60767	0.81650	0.19830	0.49748	0.42313	0.18994	0.12493	0.50915	0.19261	0.00414	0.43046	0.38266	0.60030	0.83540	0.34767	0.77905	0.46433	0.29448	0.86178	0.09069	0.29940	1.00928	0.07402
