54	1.287230	-0.272990	0.987970	1.287650	-0.163450	0.880210	1.451540	-0.191860	0.497790	1.451830	-0.207640	0.108310	1.597590	-0.206550	0.077330	1.292360	-0.352980	0.869350	1.152820	-0.346890	0.486900	0.848630	-0.353800	0.245830	0.868420	-0.351150	0.094790
55	1.301880	-0.272930	0.987210	1.302740	-0.163660	0.879150	1.463890	-0.191480	0.495300	1.476100	-0.209080	0.106830	1.623690	-0.208400	0.080940	1.307570	-0.353220	0.868770	1.169670	-0.346380	0.486080	0.858430	-0.355690	0.254370	0.874770	-0.354100	0.103000
56	1.316440	-0.272880	0.986120	1.317800	-0.163910	0.877760	1.476540	-0.191110	0.492840	1.499090	-0.210530	0.105590	1.648080	-0.210060	0.084250	1.322790	-0.353480	0.867880	1.186980	-0.345860	0.484770	0.868820	-0.357500	0.262910	0.881610	-0.357000	0.111300
57	1.330910	-0.272830	0.984700	1.332820	-0.164170	0.876060	1.489560	-0.190760	0.490450	1.520740	-0.211990	0.104450	1.670740	-0.211550	0.087060	1.338000	-0.353760	0.866670	1.204710	-0.345340	0.482970	0.879860	-0.359220	0.271430	0.889000	-0.359860	0.119650
58	1.345320	-0.272800	0.982970	1.347790	-0.164440	0.874060	1.502970	-0.190440	0.488150	1.540990	-0.213450	0.103280	1.691660	-0.212880	0.089200	1.353200	-0.354050	0.865150	1.222850	-0.344850	0.480700	0.891600	-0.360830	0.279870	0.897010	-0.362670	0.128010
59	1.359650	-0.272770	0.980940	1.362710	-0.164720	0.871800	1.516810	-0.190170	0.485960	1.559830	-0.214890	0.101980	1.710840	-0.214070	0.090500	1.368360	-0.354340	0.863330	1.241380	-0.344420	0.477970	0.904050	-0.362310	0.288190	0.905670	-0.365440	0.136340
60	1.373910	-0.272760	0.978620	1.377570	-0.164990	0.869300	1.531090	-0.189950	0.483870	1.577240	-0.216320	0.100430	1.728320	-0.215150	0.090840	1.383490	-0.354620	0.861220	1.260260	-0.344060	0.474790	0.917270	-0.363670	0.296340	0.915030	-0.368170	0.144600
61	1.388110	-0.272770	0.976030	1.392360	-0.165250	0.866570	1.545770	-0.189800	0.481850	1.593210	-0.217700	0.098570	1.744140	-0.216120	0.090130	1.398560	-0.354890	0.858820	1.279490	-0.343810	0.471200	0.931270	-0.364890	0.304270	0.925130	-0.370860	0.152750
62	1.402260	-0.272790	0.973190	1.407100	-0.165500	0.863650	1.560830	-0.189730	0.479860	1.607790	-0.219020	0.096350	1.758330	-0.217010	0.088320	1.413580	-0.355130	0.856150	1.299040	-0.343690	0.467220	0.946080	-0.365970	0.311940	0.936010	-0.373490	0.160750
63	1.416350	-0.272830	0.970110	1.421760	-0.165710	0.860540	1.576190	-0.189740	0.477840	1.621000	-0.220290	0.093760	1.770960	-0.217830	0.085380	1.428530	-0.355350	0.853220	1.318900	-0.343730	0.462870	0.961690	-0.366920	0.319290	0.947700	-0.376060	0.168570
64	1.430380	-0.272880	0.966810	1.436360	-0.165900	0.857260	1.591810	-0.189820	0.475750	1.632890	-0.221500	0.090830	1.782080	-0.218600	0.081360	1.443410	-0.355530	0.850030	1.339050	-0.343940	0.458210	0.978120	-0.367730	0.326270	0.960210	-0.378570	0.176160
65	1.444370	-0.272960	0.963290	1.450890	-0.166060	0.853830	1.607620	-0.189980	0.473530	1.643510	-0.222680	0.087590	1.791740	-0.219340	0.076320	1.458230	-0.355670	0.846600	1.359500	-0.344340	0.453260	0.995350	-0.368420	0.332840	0.973560	-0.381000	0.183500
66	1.458300	-0.273050	0.959570	1.465350	-0.166190	0.850240	1.623570	-0.190200	0.471150	1.652920	-0.223830	0.084140	1.800040	-0.220050	0.070390	1.472980	-0.355790	0.842950	1.380220	-0.344920	0.448070	1.013360	-0.369000	0.338960	0.987780	-0.383330	0.190540
67	1.472180	-0.273160	0.955660	1.479740	-0.166300	0.846510	1.639590	-0.190480	0.468590	1.661180	-0.225000	0.080570	1.807040	-0.220750	0.063760	1.487670	-0.355880	0.839090	1.401220	-0.345680	0.442690	1.032110	-0.369490	0.344610	1.002860	-0.385560	0.197260
