Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
85.000000,1.957950,-0.236840,0.885140,1.965910,-0.132920,0.777240,2.063770,-0.161650,0.384860,1.845400,-0.196800,0.064770,1.965960,-0.185250,0.002200,1.969150,-0.322610,0.768950,2.104400,-0.320380,0.391400,1.738310,-0.323070,0.338020,1.686810,-0.340460,0.201930
86.000000,1.975850,-0.236700,0.887640,1.984020,-0.133460,0.779150,2.068510,-0.162160,0.383680,1.845790,-0.196750,0.066640,1.965560,-0.185380,0.002040,1.986250,-0.323210,0.772130,2.130580,-0.320130,0.397470,1.766410,-0.322440,0.330930,1.720700,-0.339750,0.192220
87.000000,1.993950,-0.236570,0.890470,2.002370,-0.134050,0.781360,2.072960,-0.162640,0.383160,1.846410,-0.196640,0.068880,1.965150,-0.185520,0.001860,2.003570,-0.323860,0.775690,2.156300,-0.319840,0.403920,1.794610,-0.321720,0.323480,1.755120,-0.339020,0.182260
88.000000,2.012240,-0.236470,0.893590,2.020940,-0.134710,0.783840,2.077190,-0.163040,0.383320,1.847310,-0.196470,0.071510,1.964750,-0.185670,0.001640,2.021120,-0.324560,0.779570,2.181520,-0.319540,0.410690,1.822970,-0.320910,0.315670,1.790110,-0.338250,0.172150
89.000000,2.030720,-0.236370,0.896990,2.039720,-0.135420,0.786560,2.081290,-0.163350,0.384160,1.848540,-0.196210,0.074580,1.964360,-0.185820,0.001420,2.038880,-0.325300,0.783750,2.206210,-0.319230,0.417670,1.851530,-0.320010,0.307540,1.825680,-0.337460,0.161950
90.000000,2.049390,-0.236290,0.900610,2.058670,-0.136190,0.789500,2.085370,-0.163550,0.385700,1.850140,-0.195850,0.078080,1.963980,-0.185960,0.001200,2.056830,-0.326070,0.788200,2.230360,-0.318920,0.424790,1.880320,-0.319040,0.299100,1.861810,-0.336630,0.151770
91.000000,2.068220,-0.236230,0.904430,2.077790,-0.137000,0.792620,2.089520,-0.163610,0.387930,1.852150,-0.195390,0.082030,1.963600,-0.186090,0.001000,2.074940,-0.326870,0.792860,2.253960,-0.318630,0.431970,1.909390,-0.317990,0.290380,1.898520,-0.335770,0.141690
92.000000,2.087210,-0.236200,0.908420,2.097030,-0.137850,0.795900,2.093850,-0.163530,0.390820,1.854630,-0.194800,0.086430,1.963250,-0.186190,0.000850,2.093200,-0.327690,0.797700,2.277020,-0.318360,0.439110,1.938770,-0.316860,0.281420,1.935790,-0.334870,0.131780
93.000000,2.106340,-0.236200,0.912530,2.116390,-0.138740,0.799290,2.098460,-0.163290,0.394340,1.857620,-0.194080,0.091250,1.962910,-0.186260,0.000780,2.111560,-0.328540,0.802690,2.299540,-0.318120,0.446140,1.968500,-0.315660,0.272250,1.973600,-0.333930,0.122130
94.000000,2.125600,-0.236230,0.916720,2.135810,-0.139670,0.802780,2.103440,-0.162890,0.398440,1.861170,-0.193220,0.096450,1.962630,-0.186280,0.000840,2.130020,-0.329410,0.807780,2.321530,-0.317920,0.452980,1.998610,-0.314390,0.262870,2.011910,-0.332930,0.112800
95.000000,2.144960,-0.236310,0.920970,2.155270,-0.140640,0.806320,2.108870,-0.162340,0.403040,1.865340,-0.192230,0.101990,1.962430,-0.186240,0.001070,2.148530,-0.330300,0.812950,2.343020,-0.317760,0.459580,2.029140,-0.313060,0.253330,2.050720,-0.331880,0.103850
96.000000,2.164400,-0.236430,0.925240,2.174750,-0.141650,0.809890,2.114850,-0.161660,0.408070,1.870150,-0.191090,0.107790,1.962340,-0.186130,0.001540,2.167070,-0.331210,0.818150,2.364020,-0.317650,0.465860,2.060100,-0.311670,0.243650,2.089990,-0.330760,0.095330
97.000000,2.183910,-0.236610,0.929500,2.194190,-0.142700,0.813460,2.121430,-0.160850,0.413440,1.875630,-0.189800,0.113820,1.962430,-0.185940,0.002290,2.185620,-0.332150,0.823350,2.384550,-0.317580,0.471790,2.091530,-0.310230,0.233870,2.129700,-0.329580,0.087280
98.000000,2.203460,-0.236830,0.933710,2.213570,-0.143790,0.817010,2.128660,-0.159970,0.419050,1.881760,-0.188370,0.120010,1.962740,-0.185640,0.003370,2.204150,-0.333100,0.828510,2.404640,-0.317560,0.477310,2.123420,-0.308750,0.224050,2.169820,-0.328330,0.079760
99.000000,2.223020,-0.237100,0.937850,2.232860,-0.144900,0.820490,2.136590,-0.159020,0.424800,1.888510,-0.186790,0.126330,1.963330,-0.185230,0.004820,2.222660,-0.334070,0.833600,2.424310,-0.317590,0.482380,2.155770,-0.307230,0.214240,2.210320,-0.327010,0.072810
100.000000,2.242580,-0.237410,0.941880,2.252040,-0.146040,0.823910,2.145240,-0.158050,0.430580,1.895840,-0.185070,0.132760,1.964250,-0.184700,0.006700,2.241120,-0.335050,0.838600,2.443570,-0.317650,0.486990,2.188580,-0.305690,0.204510,2.251160,-0.325640,0.066490
101.000000,2.262110,-0.237760,0.945790,2.271070,-0.147180,0.827230,2.154630,-0.157090,0.436310,1.903680,-0.183220,0.139290,1.965520,-0.184040,0.009050,2.259520,-0.336030,0.843460,2.462440,-0.317750,0.491110,2.221830,-0.304140,0.194910,2.292300,-0.324200,0.060840
102.000000,2.281590,-0.238130,0.949540,2.289930,-0.148310,0.830430,2.164760,-0.156170,0.441900,1.911950,-0.181260,0.145920,1.967190,-0.183260,0.011920,2.277870,-0.336990,0.848140,2.480930,-0.317870,0.494730,2.255500,-0.302610,0.185510,2.333700,-0.322700,0.055930
103.000000,2.300990,-0.238510,0.953110,2.308630,-0.149400,0.833510,2.175650,-0.155340,0.447240,1.920580,-0.179210,0.152670,1.969250,-0.182360,0.015370,2.296150,-0.337920,0.852630,2.499040,-0.318010,0.497830,2.289570,-0.301110,0.176360,2.375290,-0.321170,0.051810
104.000000,2.320300,-0.238880,0.956490,2.327150,-0.150430,0.836440,2.187280,-0.154630,0.452280,1.929470,-0.177110,0.159580,1.971730,-0.181330,0.019450,2.314370,-0.338790,0.856870,2.516770,-0.318150,0.500400,2.324000,-0.299660,0.167530,2.417000,-0.319590,0.048540
105.000000,2.339500,-0.239240,0.959650,2.345500,-0.151360,0.839230,2.199650,-0.154050,0.456950,1.938540,-0.174990,0.166680,1.974630,-0.180170,0.024220,2.332520,-0.339580,0.860840,2.534120,-0.318300,0.502450,2.358760,-0.298280,0.159090,2.458730,-0.318000,0.046180
106.000000,2.358570,-0.239560,0.962580,2.363680,-0.152180,0.841850,2.212750,-0.153620,0.461190,1.947710,-0.172880,0.174040,1.977950,-0.178900,0.029720,2.350620,-0.340270,0.864510,2.551080,-0.318440,0.503980,2.393780,-0.297000,0.151130,2.500390,-0.316410,0.044760
107.000000,2.377510,-0.239840,0.965270,2.381710,-0.152860,0.844300,2.226570,-0.153360,0.464970,1.956950,-0.170820,0.181690,1.981720,-0.177490,0.035980,2.368660,-0.340840,0.867840,2.567670,-0.318580,0.505000,2.428980,-0.295810,0.143710,2.541840,-0.314840,0.044320
108.000000,2.396290,-0.240070,0.967700,2.399610,-0.153390,0.846560,2.241080,-0.153260,0.468280,1.966220,-0.168830,0.189690,1.985930,-0.175970,0.042990,2.386660,-0.341280,0.870800,2.583900,-0.318690,0.505500,2.464260,-0.294750,0.136930,2.582950,-0.313300,0.044890
109.000000,2.414910,-0.240250,0.969850,2.417410,-0.153760,0.848620,2.256280,-0.153310,0.471090,1.975540,-0.166920,0.198080,1.990580,-0.174330,0.050740,2.404620,-0.341600,0.873380,2.599790,-0.318790,0.505510,2.499490,-0.293790,0.130850,2.623580,-0.311830,0.046450
110.000000,2.433360,-0.240390,0.971720,2.435120,-0.153970,0.850470,2.272140,-0.153520,0.473430,1.984940,-0.165070,0.206860,1.995680,-0.172580,0.059170,2.422560,-0.341790,0.875550,2.615370,-0.318860,0.505040,2.534520,-0.292930,0.125540,2.663540,-0.310440,0.048980
111.000000,2.451630,-0.240480,0.973280,2.452770,-0.154050,0.852080,2.288620,-0.153870,0.475300,1.994490,-0.163290,0.216030,2.001200,-0.170740,0.068230,2.440480,-0.341860,0.877290,2.630700,-0.318920,0.504140,2.569200,-0.292160,0.121030,2.702690,-0.309150,0.052430
112.000000,2.469740,-0.240550,0.974540,2.470390,-0.154000,0.853440,2.305690,-0.154340,0.476710,2.004270,-0.161540,0.225590,2.007130,-0.168830,0.077850,2.458380,-0.341840,0.878600,2.645840,-0.318950,0.502820,2.603340,-0.291450,0.117340,2.740840,-0.307970,0.056690
113.000000,2.487660,-0.240600,0.975480,2.487990,-0.153860,0.854530,2.323300,-0.154930,0.477690,2.014360,-0.159820,0.235480,2.013460,-0.166850,0.087960,2.476280,-0.341750,0.879470,2.660850,-0.318970,0.501150,2.636790,-0.290780,0.114430,2.777850,-0.306910,0.061670
114.000000,2.505420,-0.240640,0.976100,2.505580,-0.153650,0.855340,2.341430,-0.155600,0.478250,2.024870,-0.158080,0.245650,2.020210,-0.164830,0.098490,2.494170,-0.341600,0.879910,2.675790,-0.318980,0.499170,2.669380,-0.290130,0.112270,2.813560,-0.305960,0.067200
115.000000,2.523020,-0.240670,0.976390,2.523180,-0.153400,0.855840,2.360030,-0.156360,0.478390,2.035850,-0.156330,0.256060,2.027380,-0.162750,0.109390,2.512050,-0.341430,0.879940,2.690750,-0.318980,0.496950,2.700980,-0.289450,0.110770,2.847840,-0.305100,0.073100
116.000000,2.540460,-0.240710,0.976340,2.540800,-0.153120,0.856030,2.379060,-0.157180,0.478120,2.047390,-0.154550,0.266650,2.035020,-0.160640,0.120600,2.529920,-0.341240,0.879570,2.705790,-0.318980,0.494560,2.731460,-0.288750,0.109830,2.880580,-0.304300,0.079180
117.000000,2.557760,-0.240750,0.975970,2.558430,-0.152860,0.855890,2.398510,-0.158050,0.477420,2.059550,-0.152750,0.277370,2.043200,-0.158480,0.132060,2.547770,-0.341060,0.878810,2.720970,-0.318960,0.492080,2.760730,-0.287980,0.109320,2.911700,-0.303550,0.085220
118.000000,2.574920,-0.240800,0.975260,2.576080,-0.152610,0.855400,2.418360,-0.158940,0.476290,2.072390,-0.150930,0.288190,2.051970,-0.156280,0.143740,2.565590,-0.340900,0.877700,2.736340,-0.318940,0.489560,2.788690,-0.287160,0.109110,2.941130,-0.302790,0.090990
119.000000,2.591970,-0.240850,0.974230,2.593750,-0.152400,0.854570,2.438580,-0.159830,0.474700,2.085980,-0.149100,0.299050,2.061420,-0.154040,0.155600,2.583370,-0.340770,0.876250,2.751980,-0.318900,0.487080,2.815300,-0.286290,0.109040,2.968850,-0.302000,0.096270
120.000000,2.608910,-0.240890,0.972880,2.611460,-0.152230,0.853380,2.459160,-0.160700,0.472660,2.100380,-0.147270,0.309910,2.071610,-0.151740,0.167580,2.601100,-0.340670,0.874490,2.767910,-0.318840,0.484680,2.840490,-0.285370,0.108970,2.994840,-0.301140,0.100850
121.000000,2.625760,-0.240910,0.971220,2.629190,-0.152130,0.851830,2.480100,-0.161520,0.470150,2.115650,-0.145470,0.320720,2.082610,-0.149400,0.179640,2.618770,-0.340610,0.872450,2.784180,-0.318750,0.482410,2.864230,-0.284410,0.108740,3.019100,-0.300190,0.104540
122.000000,2.642520,-0.240920,0.969250,2.646970,-0.152090,0.849920,2.501400,-0.162270,0.467190,2.131830,-0.143710,0.331410,2.094490,-0.147000,0.191730,2.636370,-0.340600,0.870160,2.800810,-0.318620,0.480280,2.886500,-0.283450,0.108230,3.041650,-0.299130,0.107190
123.000000,2.659220,-0.240900,0.966980,2.664790,-0.152120,0.847650,2.523030,-0.162890,0.463770,2.148990,-0.142010,0.341910,2.107300,-0.144540,0.203790,2.653900,-0.340650,0.867620,2.817790,-0.318450,0.478280,2.907300,-0.282490,0.107330,3.062530,-0.297960,0.108670
124.000000,2.675850,-0.240850,0.964420,2.682670,-0.152230,0.845040,2.545000,-0.163380,0.459910,2.167150,-0.140400,0.352140,2.121090,-0.142020,0.215740,2.671330,-0.340740,0.864870,2.835110,-0.318230,0.476410,2.926640,-0.281560,0.105950,3.081770,-0.296680,0.108870
125.000000,2.692440,-0.240770,0.961590,2.700610,-0.152410,0.842080,2.567310,-0.163710,0.455650,2.186320,-0.138880,0.362030,2.135880,-0.139440,0.227520,2.688680,-0.340890,0.861930,2.852730,-0.317970,0.474610,2.944550,-0.280640,0.104050,3.099410,-0.295330,0.107750
126.000000,2.708980,-0.240660,0.958500,2.718600,-0.152680,0.838800,2.589930,-0.163850,0.451010,2.206480,-0.137480,0.371510,2.151710,-0.136810,0.239060,2.705920,-0.341100,0.858810,2.870620,-0.317660,0.472840,2.961040,-0.279750,0.101630,3.115470,-0.293910,0.105260
127.000000,2.725490,-0.240520,0.955150,2.736630,-0.153030,0.835220,2.612870,-0.163790,0.446020,2.227620,-0.136210,0.380520,2.168570,-0.134130,0.250270,2.723060,-0.341350,0.855530,2.888710,-0.317320,0.471050,2.976170,-0.278870,0.098710,3.130010,-0.292470,0.101430
128.000000,2.741960,-0.240350,0.951560,2.754700,-0.153450,0.831350,2.636120,-0.163520,0.440740,2.249690,-0.135070,0.389030,2.186470,-0.131430,0.261080,2.740090,-0.341640,0.852100,2.906950,-0.316950,0.469190,2.989960,-0.277960,0.095360,3.143040,-0.291010,0.096290
129.000000,2.758380,-0.240150,0.947740,2.772770,-0.153920,0.827240,2.659670,-0.163040,0.435200,2.272630,-0.134080,0.396990,2.205390,-0.128740,0.271410,2.757000,-0.341960,0.848520,2.925300,-0.316560,0.467220,3.002470,-0.277010,0.091670,3.154600,-0.289580,0.089960
130.000000,2.774770,-0.239940,0.943730,2.790810,-0.154430,0.822920,2.683520,-0.162360,0.429470,2.296390,-0.133230,0.404370,2.225330,-0.126090,0.281200,2.773780,-0.342290,0.844820,2.943700,-0.316180,0.465110,3.013730,-0.275970,0.087770,3.164740,-0.288180,0.082580
131.000000,2.791100,-0.239710,0.939530,2.808780,-0.154960,0.818410,2.707670,-0.161500,0.423590,2.320920,-0.132510,0.411150,2.246250,-0.123520,0.290390,2.790420,-0.342620,0.840990,2.962110,-0.315800,0.462870,3.023810,-0.274810,0.083780,3.173490,-0.286840,0.074410
132.000000,2.807370,-0.239470,0.935190,2.826640,-0.155500,0.813770,2.732120,-0.160490,0.417650,2.346150,-0.131910,0.417300,2.268110,-0.121050,0.298910,2.806920,-0.342930,0.837050,2.980490,-0.315450,0.460490,3.032770,-0.273500,0.079860,3.180930,-0.285560,0.065730
133.000000,2.823570,-0.239220,0.930740,2.844360,-0.156030,0.809030,2.756880,-0.159340,0.411710,2.372030,-0.131420,0.422800,2.290880,-0.118720,0.306720,2.823270,-0.343220,0.833030,2.998810,-0.315130,0.458000,3.040680,-0.272040,0.076150,3.187140,-0.284350,0.056890
134.000000,2.839690,-0.238980,0.926210,2.861900,-0.156530,0.804240,2.781960,-0.158090,0.405840,2.398500,-0.131010,0.427640,2.314500,-0.116550,0.313770,2.839460,-0.343470,0.828940,3.017050,-0.314850,0.455460,3.047630,-0.270450,0.072780,3.192220,-0.283200,0.048260
135.000000,2.855710,-0.238750,0.921650,2.879230,-0.157000,0.799440,2.807370,-0.156780,0.400130,2.425490,-0.130660,0.431810,2.338930,-0.114580,0.320000,2.855510,-0.343690,0.824810,3.035170,-0.314600,0.452910,3.053690,-0.268760,0.069860,3.196280,-0.282090,0.040160
136.000000,2.871650,-0.238530,0.917130,2.896340,-0.157430,0.794700,2.833120,-0.155440,0.394670,2.452940,-0.130340,0.435290,2.364120,-0.112830,0.325370,2.871410,-0.343870,0.820700,3.053150,-0.314380,0.450390,3.058930,-0.267030,0.067470,3.199460,-0.281030,0.032820
137.000000,2.887510,-0.238330,0.912700,2.913210,-0.157810,0.790060,2.859240,-0.154110,0.389530,2.480790,-0.130030,0.438090,2.390010,-0.111320,0.329840,2.887170,-0.344030,0.816640,3.070920,-0.314200,0.447940,3.063430,-0.265300,0.065650,3.201880,-0.280020,0.026410
138.000000,2.903290,-0.238160,0.908420,2.929850,-0.158150,0.785590,2.885720,-0.152820,0.384810,2.508980,-0.129700,0.440220,2.416540,-0.110050,0.333380,2.902820,-0.344150,0.812690,3.088420,-0.314050,0.445570,3.067220,-0.263650,0.064380,3.203680,-0.279080,0.020980
139.000000,2.919020,-0.238040,0.904370,2.946250,-0.158450,0.781360,2.912570,-0.151610,0.380570,2.537430,-0.129330,0.441680,2.443670,-0.109040,0.335930,2.918390,-0.344260,0.808910,3.105530,-0.313920,0.443260,3.070380,-0.262110,0.063630,3.204960,-0.278240,0.016510
140.000000,2.934730,-0.237960,0.900600,2.962440,-0.158710,0.777430,2.939770,-0.150510,0.376900,2.566070,-0.128930,0.442480,2.471340,-0.108280,0.337490,2.933900,-0.344360,0.805340,3.122120,-0.313810,0.440980,3.072970,-0.260710,0.063290,3.205840,-0.277500,0.012930
141.000000,2.950450,-0.237940,0.897180,2.978430,-0.158920,0.773870,2.967330,-0.149530,0.373840,2.594830,-0.128490,0.442620,2.499500,-0.107760,0.338030,2.949400,-0.344450,0.802050,3.138030,-0.313720,0.438650,3.075070,-0.259450,0.063280,3.206400,-0.276880,0.010150
142.000000,2.966190,-0.237980,0.894160,2.994250,-0.159080,0.770740,2.995200,-0.148690,0.371440,2.623640,-0.128040,0.442110,2.528120,-0.107470,0.337540,2.964940,-0.344550,0.799070,3.153120,-0.313640,0.436180,3.076770,-0.258330,0.063470,3.206710,-0.276370,0.008050
143.000000,2.982010,-0.238080,0.891580,3.009960,-0.159190,0.768070,3.023350,-0.148000,0.369750,2.652440,-0.127610,0.440950,2.557160,-0.107400,0.336020,2.980570,-0.344640,0.796450,3.167250,-0.313550,0.433510,3.078110,-0.257320,0.063750,3.206830,-0.275960,0.006500
144.000000,2.997910,-0.238230,0.889470,3.025590,-0.159250,0.765900,3.051740,-0.147460,0.368790,2.681170,-0.127230,0.439130,2.586570,-0.107520,0.333480,2.996330,-0.344730,0.794210,3.180350,-0.313450,0.430590,3.079160,-0.256380,0.064040,3.206800,-0.275650,0.005410
145.000000,3.013920,-0.238430,0.887840,3.041180,-0.159260,0.764250,3.080320,-0.147080,0.368580,2.709790,-0.126930,0.436670,2.616340,-0.107810,0.329950,3.012280,-0.344820,0.792380,3.192370,-0.313310,0.427420,3.079950,-0.255490,0.064280,3.206670,-0.275420,0.004650
146.000000,3.030050,-0.238680,0.886700,3.056800,-0.159210,0.763130,3.109030,-0.146850,0.369150,2.738270,-0.126750,0.433590,2.646440,-0.108260,0.325470,3.028450,-0.344910,0.790960,3.203330,-0.313120,0.424020,3.080520,-0.254630,0.064450,3.206470,-0.275260,0.004140
147.000000,3.046330,-0.238960,0.886050,3.072460,-0.159110,0.762540,3.137810,-0.146770,0.370520,2.766600,-0.126700,0.429900,2.676860,-0.108840,0.320090,3.044870,-0.344980,0.789980,3.213290,-0.312860,0.420490,3.080890,-0.253800,0.064570,3.206220,-0.275150,0.003810
148.000000,3.062770,-0.239270,0.885890,3.088220,-0.158950,0.762480,3.166580,-0.146840,0.372690,2.794760,-0.126780,0.425650,2.707620,-0.109560,0.313870,3.061580,-0.345030,0.789420,3.222330,-0.312530,0.416910,3.081120,-0.253000,0.064660,3.205930,-0.275090,0.003590
149.000000,3.079380,-0.239590,0.886210,3.104090,-0.158720,0.762920,3.195280,-0.147050,0.375660,2.822760,-0.127020,0.420870,2.738700,-0.110410,0.306900,3.078570,-0.345040,0.789270,3.230560,-0.312110,0.413400,3.081240,-0.252230,0.064780,3.205610,-0.275060,0.003440
150.000000,3.096180,-0.239920,0.886980,3.120100,-0.158430,0.763870,3.223850,-0.147400,0.379420,2.850620,-0.127400,0.415590,2.770120,-0.111350,0.299230,3.095850,-0.345020,0.789530,3.238060,-0.311590,0.410080,3.081280,-0.251530,0.065000,3.205290,-0.275050,0.003330
151.000000,3.113150,-0.240250,0.888180,3.136280,-0.158070,0.765280,3.252230,-0.147870,0.383940,2.878340,-0.127920,0.409850,2.801870,-0.112360,0.290920,3.113410,-0.344930,0.790160,3.244910,-0.310990,0.407070,3.081280,-0.250910,0.065370,3.204950,-0.275060,0.003230
152.000000,3.130330,-0.240580,0.889790,3.152640,-0.157620,0.767150,3.280340,-0.148480,0.389200,2.905940,-0.128560,0.403670,2.833970,-0.113400,0.282000,3.131240,-0.344780,0.791140,3.251200,-0.310320,0.404460,3.081270,-0.250390,0.065960,3.204600,-0.275070,0.003120
153.000000,3.147690,-0.240900,0.891790,3.169190,-0.157090,0.769450,3.308130,-0.149200,0.395120,2.933450,-0.129300,0.397080,2.866440,-0.114420,0.272540,3.149340,-0.344540,0.792430,3.256990,-0.309590,0.402330,3.081280,-0.249990,0.066810,3.204240,-0.275080,0.002990
154.000000,3.165260,-0.241210,0.894130,3.185940,-0.156460,0.772170,3.335560,-0.150030,0.401650,2.960910,-0.130150,0.390080,2.899320,-0.115410,0.262590,3.167670,-0.344210,0.794000,3.262350,-0.308820,0.400730,3.081350,-0.249720,0.067970,3.203880,-0.275100,0.002840
155.000000,3.183020,-0.241500,0.896800,3.202870,-0.155730,0.775270,3.362560,-0.150970,0.408700,2.988340,-0.131090,0.382690,2.932640,-0.116350,0.252240,3.186220,-0.343770,0.795830,3.267360,-0.308040,0.399680,3.081540,-0.249600,0.069480,3.203510,-0.275100,0.002660
156.000000,3.200960,-0.241780,0.899770,3.219990,-0.154890,0.778730,3.389100,-0.151990,0.416200,3.015800,-0.132110,0.374910,2.966450,-0.117230,0.241550,3.204960,-0.343220,0.797860,3.272100,-0.307290,0.399210,3.081890,-0.249650,0.071360,3.203140,-0.275110,0.002440
157.000000,3.219090,-0.242030,0.902990,3.237280,-0.153940,0.782520,3.415110,-0.153070,0.424050,3.043330,-0.133230,0.366730,3.000790,-0.118070,0.230610,3.223870,-0.342550,0.800090,3.276660,-0.306600,0.399320,3.082460,-0.249890,0.073630,3.202780,-0.275120,0.002180
158.000000,3.237390,-0.242260,0.906450,3.254740,-0.152880,0.786620,3.440570,-0.154200,0.432150,3.071010,-0.134440,0.358150,3.035680,-0.118860,0.219520,3.242910,-0.341750,0.802470,3.281140,-0.305990,0.400010,3.083300,-0.250350,0.076320,3.202420,-0.275140,0.001900
159.000000,3.255860,-0.242460,0.910100,3.272340,-0.151710,0.790990,3.465450,-0.155350,0.440400,3.098900,-0.135740,0.349170,3.071150,-0.119610,0.208370,3.262060,-0.340810,0.804990,3.285640,-0.305510,0.401270,3.084470,-0.251050,0.079440,3.202090,-0.275180,0.001590
160.000000,3.274470,-0.242620,0.913910,3.290070,-0.150430,0.795590,3.489710,-0.156500,0.448690,3.127080,-0.137130,0.339780,3.107210,-0.120340,0.197240,3.281290,-0.339740,0.807620,3.290260,-0.305170,0.403100,3.086030,-0.252030,0.082980,3.201790,-0.275240,0.001280
161.000000,3.293210,-0.242730,0.917860,3.307920,-0.149050,0.800390,3.513350,-0.157640,0.456930,3.155630,-0.138620,0.330000,3.143840,-0.121050,0.186230,3.300570,-0.338550,0.810350,3.295110,-0.304980,0.405470,3.088010,-0.253290,0.086930,3.201530,-0.275330,0.000970
162.000000,3.312070,-0.242780,0.921900,3.325880,-0.147590,0.805330,3.536370,-0.158760,0.465030,3.184620,-0.140200,0.319850,3.181030,-0.121780,0.175420,3.319860,-0.337220,0.813160,3.300270,-0.304950,0.408350,3.090460,-0.254860,0.091270,3.201320,-0.275450,0.000690
163.000000,3.331030,-0.242780,0.926010,3.343930,-0.146040,0.810390,3.558770,-0.159830,0.472900,3.214110,-0.141840,0.309380,3.218750,-0.122550,0.164900,3.339140,-0.335790,0.816030,3.305820,-0.305090,0.411720,3.093430,-0.256730,0.095970,3.201190,-0.275620,0.000480
164.000000,3.350060,-0.242710,0.930140,3.362060,-0.144430,0.815500,3.580570,-0.160860,0.480470,3.244140,-0.143540,0.298660,3.256970,-0.123400,0.154710,3.358390,-0.334260,0.818940,3.311820,-0.305380,0.415520,3.096950,-0.258900,0.100990,3.201150,-0.275840,0.000390
165.000000,3.369150,-0.242570,0.934270,3.380260,-0.142780,0.820630,3.601790,-0.161830,0.487660,3.274730,-0.145270,0.287760,3.295660,-0.124360,0.144930,3.377580,-0.332660,0.821890,3.318300,-0.305800,0.419700,3.101030,-0.261370,0.106270,3.201220,-0.276140,0.000460
166.000000,3.388280,-0.242360,0.938360,3.398520,-0.141100,0.825730,3.622460,-0.162730,0.494430,3.305880,-0.147010,0.276760,3.334780,-0.125470,0.135590,3.396700,-0.330990,0.824840,3.325320,-0.306340,0.424220,3.105690,-0.264100,0.111780,3.201420,-0.276510,0.000750
167.000000,3.407420,-0.242090,0.942390,3.416820,-0.139420,0.830770,3.642600,-0.163560,0.500720,3.337570,-0.148730,0.265750,3.374290,-0.126760,0.126740,3.415730,-0.329290,0.827780,3.332880,-0.306960,0.429000,3.110930,-0.267080,0.117470,3.201800,-0.276960,0.001310
168.000000,3.426540,-0.241750,0.946320,3.435140,-0.137740,0.835700,3.662250,-0.164320,0.506490,3.369760,-0.150410,0.254800,3.414160,-0.128280,0.118410,3.434660,-0.327570,0.830690,3.340990,-0.307640,0.433990,3.116740,-0.270260,0.123320,3.202390,-0.277520,0.002190
169.000000,3.445640,-0.241380,0.950140,3.453480,-0.136100,0.840480,3.681440,-0.165000,0.511700,3.402430,-0.152040,0.243970,3.454360,-0.130060,0.110640,3.453470,-0.325870,0.833550,3.349680,-0.308350,0.439120,3.123080,-0.273590,0.129310,3.203230,-0.278170,0.003460
170.000000,3.464680,-0.240970,0.953820,3.471810,-0.134520,0.845080,3.700200,-0.165600,0.516340,3.435500,-0.153590,0.233320,3.494830,-0.132110,0.103470,3.472170,-0.324210,0.836360,3.358960,-0.309030,0.444320,3.129920,-0.277030,0.135430,3.204350,-0.278940,0.005160
171.000000,3.483640,-0.240540,0.957350,3.490110,-0.133010,0.849470,3.718550,-0.166120,0.520370,3.468940,-0.155070,0.222890,3.535530,-0.134450,0.096940,3.490750,-0.322620,0.839090,3.368830,-0.309670,0.449510,3.137220,-0.280500,0.141700,3.205790,-0.279830,0.007340
